entrantId,lap,time,pos
7178,1,89892,1
7177,1,92867,2
7181,1,93730,3
7172,1,96038,4
7171,1,99041,5
7158,1,101168,6
7174,1,102468,7
7170,1,103698,8
7168,1,105296,9
7180,1,106554,10
7163,1,107707,11
7157,1,108810,12
7169,1,109482,13
7165,1,110337,14
7176,1,111260,15
7160,1,112968,16
7183,1,113852,17
7175,1,114406,18
7173,1,115037,19
7182,1,115895,20
7178,2,109552,1
7177,2,108225,2
7181,2,108294,3
7172,2,107712,4
7171,2,106004,5
7158,2,106104,6
7174,2,105335,7
7170,2,104980,8
7168,2,104845,9
7180,2,105315,10
7163,2,104995,11
7157,2,104787,12
7169,2,104596,13
7165,2,104970,14
7176,2,104988,15
7160,2,104386,16
7183,2,104753,17
7175,2,105241,18
7173,2,105044,19
7182,2,104883,20
7178,3,87149,1
7177,3,86856,2
7181,3,86946,3
7172,3,87226,4
7171,3,86482,5
7158,3,85754,6
7174,3,85853,7
7170,3,85440,8
7168,3,85415,9
7180,3,84721,10
7163,3,84598,11
7157,3,84370,12
7169,3,84491,13
7165,3,83980,14
7176,3,83682,15
7160,3,83490,16
7183,3,83558,17
7175,3,84811,18
7173,3,85452,19
7182,3,85587,20
7178,4,81588,1
7177,4,81572,2
7181,4,81855,3
7171,4,81275,4
7172,4,83618,5
7158,4,83511,6
7170,4,83747,7
7174,4,84710,8
7168,4,83515,9
7180,4,83770,10
7163,4,83493,11
7157,4,83570,12
7169,4,83537,13
7165,4,83665,14
7176,4,83588,15
7160,4,83478,16
7183,4,83836,17
7175,4,84893,18
7173,4,84679,19
7182,4,84664,20
7178,5,81653,1
7177,5,81910,2
7181,5,82050,3
7171,5,81982,4
7172,5,83237,5
7158,5,83304,6
7174,5,82151,7
7168,5,84112,8
7163,5,83884,9
7180,5,85163,10
7157,5,84536,11
7169,5,84707,12
7165,5,84690,13
7176,5,84749,14
7160,5,84411,15
7183,5,84327,16
7175,5,84850,17
7173,5,85993,18
7182,5,85783,19
7170,5,110984,20
7178,6,82214,1
7177,6,81971,2
7181,6,81920,3
7171,6,81641,4
7172,6,83482,5
7174,6,82230,6
7158,6,84737,7
7168,6,83297,8
7163,6,83042,9
7180,6,83121,10
7157,6,83377,11
7169,6,83371,12
7165,6,83657,13
7176,6,83832,14
7160,6,83989,15
7183,6,83911,16
7175,6,84661,17
7173,6,84069,18
7182,6,84548,19
7170,6,102317,20
7178,7,82056,1
7177,7,82373,2
7181,7,82283,3
7171,7,81830,4
7172,7,83759,5
7174,7,82767,6
7158,7,83716,7
7168,7,83423,8
7163,7,82994,9
7180,7,83617,10
7157,7,83346,11
7169,7,83330,12
7165,7,83545,13
7176,7,83599,14
7160,7,83886,15
7183,7,84084,16
7175,7,84656,17
7173,7,84487,18
7182,7,85065,19
7170,7,80601,20
7178,8,82077,1
7177,8,81637,2
7181,8,81715,3
7171,8,81815,4
7174,8,81164,5
7172,8,84474,6
7158,8,83271,7
7168,8,83278,8
7163,8,83162,9
7157,8,83522,10
7180,8,84988,11
7169,8,84345,12
7165,8,83888,13
7176,8,83899,14
7160,8,83735,15
7183,8,84214,16
7175,8,84252,17
7173,8,84278,18
7182,8,84644,19
7170,8,81145,20
7178,9,81736,1
7177,9,81845,2
7181,9,82066,3
7171,9,81854,4
7174,9,81665,5
7172,9,83679,6
7158,9,83546,7
7168,9,84154,8
7163,9,84019,9
7157,9,83355,10
7169,9,83556,11
7165,9,83585,12
7160,9,83458,13
7180,9,86599,14
7176,9,85422,15
7183,9,84394,16
7175,9,84087,17
7173,9,84100,18
7182,9,84394,19
7170,9,81117,20
7178,10,81843,1
7177,10,81767,2
7181,10,81568,3
7171,10,81626,4
7174,10,81741,5
7172,10,83588,6
7158,10,83523,7
7163,10,83026,8
7157,10,83507,9
7169,10,82691,10
7168,10,87899,11
7165,10,83071,12
7160,10,83053,13
7176,10,83498,14
7183,10,84213,15
7175,10,83907,16
7173,10,84208,17
7182,10,84147,18
7180,10,101098,19
7170,10,81546,20
7178,11,81558,1
7177,11,81977,2
7181,11,81467,3
7171,11,82127,4
7174,11,81621,5
7172,11,83449,6
7158,11,83831,7
7163,11,82699,8
7157,11,82365,9
7169,11,82730,10
7165,11,83301,11
7160,11,83362,12
7176,11,83368,13
7183,11,84019,14
7175,11,84082,15
7173,11,84241,16
7182,11,83733,17
7168,11,102242,18
7180,11,84006,19
7170,11,81402,20
7178,12,81282,1
7177,12,81479,2
7181,12,81770,3
7171,12,81616,4
7174,12,81364,5
7172,12,83155,6
7163,12,83343,7
7157,12,82874,8
7158,12,86894,9
7169,12,82860,10
7165,12,83220,11
7160,12,83276,12
7176,12,83286,13
7183,12,83699,14
7175,12,84278,15
7173,12,84388,16
7182,12,84135,17
7168,12,81909,18
7180,12,82363,19
7170,12,81112,20
7178,13,80931,1
7177,13,80978,2
7181,13,81506,3
7171,13,81096,4
7174,13,81414,5
7172,13,83257,6
7163,13,82211,7
7157,13,82374,8
7169,13,82647,9
7165,13,82980,10
7160,13,83177,11
7176,13,82977,12
7183,13,84070,13
7175,13,83967,14
7173,13,84220,15
7182,13,84382,16
7168,13,83069,17
7180,13,83140,18
7170,13,81603,19
7158,13,204844,20
7178,14,81125,1
7177,14,81568,2
7171,14,81426,3
7181,14,84888,4
7174,14,81521,5
7172,14,83465,6
7163,14,82653,7
7157,14,82617,8
7169,14,82812,9
7165,14,82913,10
7160,14,83332,11
7176,14,83210,12
7183,14,83843,13
7175,14,84217,14
7173,14,84175,15
7168,14,82508,16
7182,14,85270,17
7180,14,83025,18
7170,14,81424,19
7158,14,83108,20
7177,15,81270,1
7178,15,84121,2
7171,15,80660,3
7174,15,81309,4
7181,15,103709,5
7163,15,84690,6
7157,15,83879,7
7169,15,83129,8
7172,15,88492,9
7165,15,83107,10
7176,15,83396,11
7160,15,86595,12
7183,15,84370,13
7175,15,84444,14
7168,15,82498,15
7173,15,85064,16
7180,15,82871,17
7182,15,85051,18
7170,15,83652,19
7158,15,82648,20
7177,16,81207,1
7171,16,81185,2
7174,16,81217,3
7178,16,99492,4
7181,16,80804,5
7163,16,82973,6
7157,16,82916,7
7169,16,82879,8
7165,16,83223,9
7176,16,83363,10
7183,16,84090,11
7168,16,82806,12
7172,16,103871,13
7175,16,86806,14
7173,16,85115,15
7180,16,84571,16
7182,16,84979,17
7170,16,82532,18
7160,16,102035,19
7158,16,82537,20
7177,17,81482,1
7171,17,81264,2
7174,17,81080,3
7178,17,80696,4
7181,17,81127,5
7163,17,82563,6
7157,17,82912,7
7169,17,82755,8
7165,17,82977,9
7176,17,82804,10
7183,17,83973,11
7168,17,82571,12
7172,17,82177,13
7175,17,84964,14
7180,17,83969,15
7170,17,82977,16
7173,17,86429,17
7182,17,85117,18
7160,17,83719,19
7158,17,82709,20
7177,18,81116,1
7171,18,81012,2
7174,18,81379,3
7178,18,80446,4
7181,18,81400,5
7163,18,82334,6
7157,18,82439,7
7169,18,85709,8
7165,18,82859,9
7176,18,83088,10
7183,18,84061,11
7168,18,82308,12
7172,18,82377,13
7180,18,82539,14
7170,18,83751,15
7175,18,86478,16
7173,18,84703,17
7160,18,83699,18
7182,18,85449,19
7158,18,82410,20
7177,19,81218,1
7171,19,81313,2
7174,19,81227,3
7178,19,80585,4
7181,19,81195,5
7163,19,82163,6
7157,19,82868,7
7165,19,82671,8
7176,19,82871,9
7183,19,83565,10
7168,19,82502,11
7172,19,82113,12
7169,19,101285,13
7180,19,82552,14
7170,19,81881,15
7160,19,83431,16
7175,19,85234,17
7173,19,85501,18
7182,19,84500,19
7158,19,82178,20
7177,20,81109,1
7171,20,81253,2
7174,20,81063,3
7178,20,80643,4
7181,20,80892,5
7157,20,82827,6
7163,20,85377,7
7165,20,82603,8
7176,20,82414,9
7168,20,82279,10
7183,20,85556,11
7172,20,83421,12
7169,20,82511,13
7180,20,82269,14
7170,20,81447,15
7160,20,82440,16
7175,20,84407,17
7173,20,84358,18
7182,20,84505,19
7158,20,82861,20
7177,21,81253,1
7171,21,81008,2
7174,21,81020,3
7178,21,80458,4
7181,21,80774,5
7157,21,82458,6
7165,21,82651,7
7176,21,85767,8
7168,21,82390,9
7163,21,100912,10
7172,21,81996,11
7169,21,83249,12
7183,21,85605,13
7180,21,82535,14
7170,21,82199,15
7160,21,82189,16
7173,21,84233,17
7182,21,84474,18
7175,21,87295,19
7158,21,83524,20
7177,22,81322,1
7171,22,81111,2
7174,22,81208,3
7178,22,80989,4
7181,22,80855,5
7157,22,82244,6
7165,22,82957,7
7163,22,81737,8
7168,22,83784,9
7172,22,82554,10
7169,22,82586,11
7180,22,83916,12
7170,22,84875,13
7183,22,89520,14
7160,22,83651,15
7182,22,84453,16
7173,22,87063,17
7176,22,124178,18
7175,22,104260,19
7158,22,82382,20
7177,23,81594,1
7171,23,84334,2
7174,23,81481,3
7178,23,80971,4
7181,23,80990,5
7157,23,82160,6
7165,23,83003,7
7163,23,81758,8
7168,23,82358,9
7172,23,82298,10
7169,23,82265,11
7180,23,82643,12
7170,23,81815,13
7160,23,81406,14
7183,23,84917,15
7182,23,86240,16
7176,23,81599,17
7175,23,84546,18
7173,23,104636,19
7158,23,82863,20
7177,24,82197,1
7174,24,80809,2
7178,24,81378,3
7171,24,98903,4
7181,24,81273,5
7157,24,82065,6
7165,24,82249,7
7163,24,81874,8
7168,24,82200,9
7172,24,82538,10
7169,24,82315,11
7180,24,82200,12
7170,24,81814,13
7160,24,82259,14
7183,24,83802,15
7182,24,83679,16
7176,24,81771,17
7175,24,84717,18
7173,24,86191,19
7158,24,84480,20
7177,25,81774,1
7174,25,80952,2
7178,25,81280,3
7171,25,79926,4
7181,25,81621,5
7157,25,82207,6
7165,25,82421,7
7163,25,81570,8
7168,25,82060,9
7172,25,82490,10
7169,25,82790,11
7170,25,80732,12
7180,25,83719,13
7160,25,82280,14
7183,25,83704,15
7182,25,84053,16
7176,25,81908,17
7175,25,84829,18
7173,25,83400,19
7158,25,82665,20
7177,26,81160,1
7174,26,81741,2
7178,26,81103,3
7171,26,80993,4
7181,26,81684,5
7157,26,82114,6
7165,26,82404,7
7163,26,81845,8
7168,26,82182,9
7172,26,82277,10
7169,26,82066,11
7170,26,81249,12
7180,26,82249,13
7160,26,82242,14
7183,26,83626,15
7182,26,85271,16
7176,26,82346,17
7175,26,83373,18
7173,26,83672,19
7158,26,82629,20
7177,27,81534,1
7174,27,81238,2
7178,27,81079,3
7171,27,80975,4
7181,27,81387,5
7157,27,81937,6
7165,27,82663,7
7163,27,81565,8
7168,27,81891,9
7172,27,82301,10
7169,27,82247,11
7170,27,81573,12
7180,27,82126,13
7160,27,82302,14
7183,27,85236,15
7182,27,83316,16
7176,27,84013,17
7175,27,83340,18
7173,27,83766,19
7158,27,85267,20
7177,28,81231,1
7174,28,81157,2
7178,28,81449,3
7171,28,80584,4
7181,28,80962,5
7157,28,81997,6
7165,28,82115,7
7163,28,81760,8
7168,28,81809,9
7172,28,81890,10
7170,28,80766,11
7169,28,83252,12
7180,28,81949,13
7160,28,82408,14
7183,28,86623,15
7182,28,85906,16
7176,28,83605,17
7175,28,83610,18
7173,28,83788,19
7158,28,82585,20
7177,29,81300,1
7174,29,81530,2
7178,29,80847,3
7171,29,81330,4
7181,29,80989,5
7157,29,81995,6
7165,29,82087,7
7163,29,81684,8
7168,29,81670,9
7172,29,82418,10
7170,29,81525,11
7169,29,81720,12
7180,29,81995,13
7160,29,82036,14
7176,29,83922,15
7182,29,85692,16
7183,29,102017,17
7175,29,83703,18
7173,29,83422,19
7158,29,82472,20
7177,30,81082,1
7174,30,80704,2
7178,30,81045,3
7171,30,81611,4
7181,30,81168,5
7157,30,82017,6
7165,30,82119,7
7163,30,81496,8
7168,30,81712,9
7170,30,84052,10
7172,30,86314,11
7169,30,84141,12
7180,30,82360,13
7160,30,82613,14
7176,30,82555,15
7182,30,84192,16
7183,30,82032,17
7175,30,83402,18
7173,30,83703,19
7158,30,84350,20
7177,31,81173,1
7174,31,80943,2
7178,31,81557,3
7171,31,81185,4
7181,31,81906,5
7157,31,81930,6
7165,31,82145,7
7163,31,81566,8
7168,31,81446,9
7170,31,81085,10
7169,31,82195,11
7172,31,83874,12
7180,31,82476,13
7160,31,82081,14
7176,31,82167,15
7182,31,84545,16
7183,31,81792,17
7175,31,83422,18
7173,31,83553,19
7158,31,82833,20
7177,32,81181,1
7174,32,80785,2
7178,32,80577,3
7171,32,81064,4
7181,32,80362,5
7157,32,81860,6
7165,32,82230,7
7163,32,81897,8
7168,32,81956,9
7170,32,80790,10
7169,32,82173,11
7172,32,82808,12
7180,32,82720,13
7160,32,82388,14
7176,32,82466,15
7182,32,84680,16
7183,32,82934,17
7175,32,83388,18
7173,32,83559,19
7158,32,85139,20
7177,33,81328,1
7174,33,80918,2
7178,33,80580,3
7171,33,81252,4
7181,33,81445,5
7157,33,82244,6
7165,33,82386,7
7163,33,82022,8
7168,33,82109,9
7170,33,80862,10
7169,33,82043,11
7172,33,83396,12
7180,33,83233,13
7160,33,82600,14
7176,33,84456,15
7183,33,83196,16
7182,33,86489,17
7175,33,83631,18
7173,33,83964,19
7158,33,82424,20
7177,34,81837,1
7174,34,81262,2
7178,34,81003,3
7171,34,81279,4
7181,34,81297,5
7157,34,82723,6
7165,34,82197,7
7163,34,82225,8
7168,34,81674,9
7170,34,81025,10
7169,34,81899,11
7172,34,85181,12
7180,34,85152,13
7160,34,85565,14
7176,34,82186,15
7183,34,82128,16
7182,34,84027,17
7175,34,83654,18
7173,34,84911,19
7158,34,82728,20
7177,35,82345,1
7174,35,81800,2
7178,35,80774,3
7171,35,81274,4
7181,35,80965,5
7157,35,82343,6
7165,35,82172,7
7163,35,82226,8
7168,35,81956,9
7170,35,81105,10
7169,35,82234,11
7180,35,86161,12
7160,35,86513,13
7172,35,90541,14
7176,35,82406,15
7183,35,82628,16
7182,35,84143,17
7175,35,83856,18
7173,35,83063,19
