sessionId,entrantId,positionOrder,positionText,laps,time
2009-07-FP3,6820,1,1,26,87983
2009-07-FP3,6826,2,2,21,88022
2009-07-FP3,6827,3,3,23,88094
2009-07-FP3,6833,4,4,19,88122
2009-07-FP3,6822,5,5,20,88320
2009-07-FP3,6837,6,6,21,88332
2009-07-FP3,6836,7,7,19,88360
2009-07-FP3,6832,8,8,19,88364
2009-07-FP3,6821,9,9,16,88415
2009-07-FP3,6831,10,10,18,88451
2009-07-FP3,6825,11,11,15,88503
2009-07-FP3,6818,12,12,19,88563
2009-07-FP3,6830,13,13,18,88678
2009-07-FP3,6823,14,14,19,88715
2009-07-FP3,6819,15,15,19,88738
2009-07-FP3,6834,16,16,18,89050
2009-07-FP3,6828,17,17,19,89076
2009-07-FP3,6829,18,18,21,89167
2009-07-FP3,6824,19,19,15,89261
2009-07-FP3,6835,20,20,17,89421
