sessionId,entrantId,positionOrder,positionText,laps,time
2002-03-FP1,6566,1,1,34,75075
2002-03-FP1,6569,2,2,40,75345
2002-03-FP1,6585,3,3,46,75450
2002-03-FP1,6568,4,4,46,75477
2002-03-FP1,6586,5,5,35,75627
2002-03-FP1,6567,6,6,26,75883
2002-03-FP1,6565,7,7,26,75933
2002-03-FP1,6577,8,8,36,76054
2002-03-FP1,6574,9,9,45,76183
2002-03-FP1,6579,10,10,33,76289
2002-03-FP1,6580,11,11,30,76375
2002-03-FP1,6581,12,12,34,76379
2002-03-FP1,6575,13,13,44,76391
2002-03-FP1,6578,14,14,32,76424
2002-03-FP1,6584,15,15,33,76529
2002-03-FP1,6572,16,16,46,76539
2002-03-FP1,6571,17,17,41,76548
2002-03-FP1,6570,18,18,37,76573
2002-03-FP1,6573,19,19,43,77432
2002-03-FP1,6583,20,20,47,77714
2002-03-FP1,6576,21,21,22,77979
2002-03-FP1,6582,22,22,38,78426
