sessionId,entrantId,positionOrder,positionText,laps,time
2002-03-WU,6586,1,1,15,75866
2002-03-WU,6579,2,2,13,76391
2002-03-WU,6567,3,3,11,76543
2002-03-WU,6568,4,4,5,76558
2002-03-WU,6569,5,5,11,76608
2002-03-WU,6565,6,6,13,76666
2002-03-WU,6566,7,7,14,76679
2002-03-WU,6580,8,8,14,77007
2002-03-WU,6585,9,9,12,77222
2002-03-WU,6581,10,10,11,77290
2002-03-WU,6577,11,11,10,77361
2002-03-WU,6571,12,12,12,77371
2002-03-WU,6570,13,13,12,77412
2002-03-WU,6575,14,14,12,77482
2002-03-WU,6578,15,15,12,77496
2002-03-WU,6574,16,16,14,77676
2002-03-WU,6576,17,17,10,77676
2002-03-WU,6584,18,18,10,77994
2002-03-WU,6572,19,19,17,78007
2002-03-WU,6582,20,20,9,78569
2002-03-WU,6583,21,21,10,79034
2002-03-WU,6573,22,22,7,79071
