sessionId,entrantId,positionOrder,positionText,laps,time
2002-03-FP2,6568,1,1,28,73543
2002-03-FP2,6566,2,2,32,73563
2002-03-FP2,6577,3,3,22,73686
2002-03-FP2,6576,4,4,29,73714
2002-03-FP2,6586,5,5,24,73837
2002-03-FP2,6567,6,6,21,73882
2002-03-FP2,6569,7,7,24,74141
2002-03-FP2,6565,8,8,17,74189
2002-03-FP2,6584,9,9,30,74484
2002-03-FP2,6570,10,10,26,74508
2002-03-FP2,6574,11,11,35,75131
2002-03-FP2,6572,12,12,30,75246
2002-03-FP2,6571,13,13,19,75270
2002-03-FP2,6575,14,14,35,75298
2002-03-FP2,6579,15,15,30,75305
2002-03-FP2,6581,16,16,28,75415
2002-03-FP2,6578,17,17,22,75534
2002-03-FP2,6573,18,18,22,75641
2002-03-FP2,6585,19,19,33,75892
2002-03-FP2,6580,20,20,13,75933
2002-03-FP2,6583,21,21,34,76294
2002-03-FP2,6582,22,22,35,76727
