sessionId,entrantId,positionOrder,positionText,laps,time
2011-13-Q1,6884,1,1,,83976
2011-13-Q1,6882,2,2,,84002
2011-13-Q1,6885,3,3,,84013
2011-13-Q1,6915,4,4,,84134
2011-13-Q1,6883,5,5,,84148
2011-13-Q1,6891,6,6,,84486
2011-13-Q1,6916,7,7,,84523
2011-13-Q1,6889,8,8,,84550
2011-13-Q1,6895,9,9,,84574
2011-13-Q1,6894,10,10,,84595
2011-13-Q1,6893,11,11,,84798
2011-13-Q1,6897,12,12,,84879
2011-13-Q1,6921,13,13,,84914
2011-13-Q1,6892,14,14,,84975
2011-13-Q1,6888,15,15,,85108
2011-13-Q1,6898,16,16,,85113
2011-13-Q1,6899,17,17,,85164
2011-13-Q1,6900,18,18,11,85334
2011-13-Q1,6904,19,19,12,86647
2011-13-Q1,6902,20,20,13,87184
2011-13-Q1,6907,21,21,9,87591
2011-13-Q1,6908,22,22,11,87609
2011-13-Q1,6917,23,23,12,88054
2011-13-Q1,6906,24,24,11,88231
