sessionId,entrantId,positionOrder,positionText,laps,time
1997-11-WU,6432,1,1,16,76996
1997-11-WU,6430,2,2,14,77393
1997-11-WU,6436,3,3,15,77579
1997-11-WU,6431,4,4,15,77614
1997-11-WU,6429,5,5,18,77696
1997-11-WU,6433,6,6,14,77781
1997-11-WU,6435,7,7,13,77875
1997-11-WU,6446,8,8,15,77890
1997-11-WU,6428,9,9,12,77953
1997-11-WU,6442,10,10,15,78050
1997-11-WU,6454,11,11,17,78114
1997-11-WU,6441,12,12,13,78499
1997-11-WU,6452,13,13,12,78632
1997-11-WU,6434,14,14,9,79013
1997-11-WU,6448,15,15,9,79122
1997-11-WU,6439,16,16,16,79145
1997-11-WU,6437,17,17,10,79246
1997-11-WU,6444,18,18,14,79332
1997-11-WU,6438,19,19,10,79673
1997-11-WU,6449,20,20,13,80154
1997-11-WU,6445,21,21,9,80432
1997-11-WU,6456,22,22,15,80778
