sessionId,entrantId,positionOrder,positionText,laps,time
2018-05-FP2,7145,1,1,39,78259
2018-05-FP2,7129,2,2,41,78392
2018-05-FP2,7143,3,3,39,78533
2018-05-FP2,7130,4,4,34,78585
2018-05-FP2,7147,5,5,39,78611
2018-05-FP2,7131,6,6,16,78829
2018-05-FP2,7132,7,7,24,79579
2018-05-FP2,7139,8,8,39,79643
2018-05-FP2,7128,9,9,32,79722
2018-05-FP2,7135,10,10,28,79962
2018-05-FP2,7142,11,11,38,80024
2018-05-FP2,7136,12,12,35,80035
2018-05-FP2,7140,13,13,43,80183
2018-05-FP2,7134,14,14,32,80373
2018-05-FP2,7133,15,15,37,80501
2018-05-FP2,7137,16,16,29,80514
2018-05-FP2,7146,17,17,31,80672
2018-05-FP2,7141,18,18,34,81265
2018-05-FP2,7138,19,19,35,81556
2018-05-FP2,7144,20,20,36,82060
