sessionId,entrantId,positionOrder,positionText,laps,time
2018-05-FP3,7145,1,1,15,77281
2018-05-FP3,7147,2,2,19,77294
2018-05-FP3,7130,3,3,16,77550
2018-05-FP3,7131,4,4,17,77581
2018-05-FP3,7129,5,5,16,77981
2018-05-FP3,7139,6,6,15,78357
2018-05-FP3,7132,7,7,16,78706
2018-05-FP3,7146,8,8,16,78783
2018-05-FP3,7136,9,9,14,78847
2018-05-FP3,7134,10,10,17,78886
2018-05-FP3,7140,11,11,16,78905
2018-05-FP3,7143,12,12,5,79013
2018-05-FP3,7142,13,13,20,79121
2018-05-FP3,7128,14,14,17,79236
2018-05-FP3,7137,15,15,19,79292
2018-05-FP3,7135,16,16,17,79376
2018-05-FP3,7141,17,17,23,79428
2018-05-FP3,7133,18,18,17,79744
2018-05-FP3,7138,19,19,15,79900
2018-05-FP3,7144,20,20,13,79909
