sessionId,entrantId,positionOrder,positionText,laps,time
2018-05-FP1,7147,1,1,32,78148
2018-05-FP1,7145,2,2,22,78997
2018-05-FP1,7130,3,3,24,79098
2018-05-FP1,7143,4,4,26,79187
2018-05-FP1,7131,5,5,19,79499
2018-05-FP1,7136,6,6,26,79858
2018-05-FP1,7129,7,7,11,79871
2018-05-FP1,7132,8,8,24,79906
2018-05-FP1,7128,9,9,28,80083
2018-05-FP1,7134,10,10,29,80508
2018-05-FP1,7139,11,11,28,80637
2018-05-FP1,7137,12,12,23,80665
2018-05-FP1,7135,13,13,36,80924
2018-05-FP1,7133,14,14,18,80984
2018-05-FP1,7146,15,15,28,81053
2018-05-FP1,7142,16,16,27,81144
2018-05-FP1,7140,17,17,26,81159
2018-05-FP1,7141,18,18,28,81373
2018-05-FP1,7148,19,19,24,81510
2018-05-FP1,7138,20,20,15,82756
