sessionId,entrantId,positionOrder,positionText,laps,time
1959-09-Q1,2072,1,1,,180000
1959-09-Q1,2006,2,2,,183000
1959-09-Q1,2129,3,3,,185200
1959-09-Q1,2000,4,4,,185900
1959-09-Q1,2119,5,5,,186000
1959-09-Q1,2118,6,6,,186200
1959-09-Q1,2117,7,7,,186200
1959-09-Q1,2070,8,8,,187200
1959-09-Q1,2121,9,9,,188200
1959-09-Q1,2120,10,10,,188600
1959-09-Q1,2123,11,11,,192000
1959-09-Q1,2122,12,12,,193800
1959-09-Q1,2128,13,13,,207300
1959-09-Q1,2124,14,14,,208000
1959-09-Q1,2126,15,15,,210600
1959-09-Q1,2127,16,16,,212700
1959-09-Q1,2125,17,17,,213400
1959-09-Q1,2131,18,18,,219000
1959-09-Q1,2116,19,19,,223800
