sessionId,entrantId,positionOrder,positionText,laps,time
2021-19-FP2,7223,1,1,23,71238
2021-19-FP2,7228,2,2,26,72102
2021-19-FP2,7233,3,3,24,72355
2021-19-FP2,7227,4,4,26,72407
2021-19-FP2,7229,5,5,25,72741
2021-19-FP2,7222,6,6,29,72903
2021-19-FP2,7234,7,7,37,72997
2021-19-FP2,7236,8,8,31,73078
2021-19-FP2,7235,9,9,33,73099
2021-19-FP2,7219,10,10,39,73355
2021-19-FP2,7225,11,11,41,73426
2021-19-FP2,7215,12,12,25,73448
2021-19-FP2,7216,13,13,23,73581
2021-19-FP2,7221,14,14,32,73608
2021-19-FP2,7232,15,15,24,73615
2021-19-FP2,7226,16,16,38,73726
2021-19-FP2,7217,17,17,42,73747
2021-19-FP2,7218,18,18,24,74025
2021-19-FP2,7230,19,19,40,74066
2021-19-FP2,7220,20,20,37,74909
