sessionId,entrantId,positionOrder,positionText,laps,time
2021-19-Q1,7229,1,DSQ,,68733
2021-19-Q1,7233,2,2,,69040
2021-19-Q1,7236,3,3,,69046
2021-19-Q1,7235,4,4,,69155
2021-19-Q1,7222,5,5,,69172
2021-19-Q1,7228,6,6,,69329
2021-19-Q1,7234,7,7,,69342
2021-19-Q1,7221,8,8,,69347
2021-19-Q1,7226,9,9,,69350
2021-19-Q1,7216,10,10,,69365
2021-19-Q1,7215,11,11,,69374
2021-19-Q1,7223,12,12,,69391
2021-19-Q1,7227,13,13,,69430
2021-19-Q1,7217,14,14,,69451
2021-19-Q1,7219,15,15,,69598
2021-19-Q1,7225,16,16,9,69663
2021-19-Q1,7218,17,17,9,69897
2021-19-Q1,7232,18,18,10,69953
2021-19-Q1,7230,19,19,11,70329
2021-19-Q1,7220,20,20,10,70589
