sessionId,entrantId,positionOrder,positionText,laps,time
1985-12-WU,5803,1,1,,89361
1985-12-WU,5802,2,2,,89969
1985-12-WU,5813,3,3,,90579
1985-12-WU,5807,4,4,,90651
1985-12-WU,5809,5,5,,91098
1985-12-WU,5827,6,6,,91353
1985-12-WU,5808,7,7,,91601
1985-12-WU,5834,8,8,,92058
1985-12-WU,5838,9,9,,92252
1985-12-WU,5848,10,10,,92532
1985-12-WU,5814,11,11,,92639
1985-12-WU,5830,12,12,,92711
1985-12-WU,5817,13,13,,92756
1985-12-WU,5826,14,14,,93234
1985-12-WU,5839,15,15,,93268
1985-12-WU,5840,16,16,,93629
1985-12-WU,5837,17,17,,93633
1985-12-WU,5833,18,18,,93999
1985-12-WU,5818,19,19,,94067
1985-12-WU,5844,20,20,,94574
1985-12-WU,5850,21,21,,94604
1985-12-WU,5832,22,22,,96096
1985-12-WU,5846,23,23,,96609
1985-12-WU,5852,24,24,,98066
1985-12-WU,5845,25,25,,98552
1985-12-WU,5847,26,26,,99705
