sessionId,entrantId,positionOrder,positionText,laps,time
2014-02-FP3,7001,1,1,13,99008
2014-02-FP3,7017,2,2,13,99240
2014-02-FP3,7002,3,3,13,100156
2014-02-FP3,6998,4,4,14,100387
2014-02-FP3,7016,5,5,15,100523
2014-02-FP3,6999,6,6,14,100686
2014-02-FP3,7008,7,7,14,100736
2014-02-FP3,7010,8,8,20,100781
2014-02-FP3,7018,9,9,20,100891
2014-02-FP3,7006,10,10,15,101029
2014-02-FP3,7015,11,11,18,101182
2014-02-FP3,7014,12,12,18,101441
2014-02-FP3,7019,13,13,15,101552
2014-02-FP3,7012,14,14,17,102041
2014-02-FP3,7003,15,15,16,102749
2014-02-FP3,7007,16,16,20,103539
2014-02-FP3,7000,17,17,16,103977
2014-02-FP3,7009,18,18,18,104170
2014-02-FP3,7004,19,19,12,104457
2014-02-FP3,7005,20,20,7,106015
2014-02-FP3,7013,21,21,4,125555
2014-02-FP3,7011,22,22,5,
