sessionId,entrantId,positionOrder,positionText,laps,time
1998-12-WU,6468,1,1,14,78694
1998-12-WU,6467,2,2,13,79555
1998-12-WU,6462,3,3,13,79967
1998-12-WU,6463,4,4,13,80325
1998-12-WU,6470,5,5,15,80385
1998-12-WU,6461,6,6,17,80580
1998-12-WU,6469,7,7,15,80906
1998-12-WU,6464,8,8,14,80935
1998-12-WU,6465,9,9,13,81334
1998-12-WU,6474,10,10,16,81441
1998-12-WU,6473,11,11,15,81799
1998-12-WU,6472,12,12,15,81920
1998-12-WU,6466,13,13,15,81924
1998-12-WU,6477,14,14,14,82095
1998-12-WU,6476,15,15,15,82119
1998-12-WU,6471,16,16,11,82344
1998-12-WU,6480,17,17,15,82704
1998-12-WU,6483,18,18,12,82961
1998-12-WU,6481,19,19,16,82991
1998-12-WU,6475,20,20,12,83231
1998-12-WU,6482,21,21,15,83685
