sessionId,entrantId,positionOrder,positionText,laps,time
2002-16-FP1,6586,1,1,33,73548
2002-16-FP1,6588,2,2,27,74123
2002-16-FP1,6566,3,3,39,74919
2002-16-FP1,6567,4,4,30,74986
2002-16-FP1,6574,5,5,40,75035
2002-16-FP1,6591,6,6,37,75136
2002-16-FP1,6572,7,7,42,75209
2002-16-FP1,6576,8,8,41,75256
2002-16-FP1,6570,9,9,37,75260
2002-16-FP1,6568,10,10,37,75291
2002-16-FP1,6589,11,11,34,75304
2002-16-FP1,6584,12,12,38,75421
2002-16-FP1,6577,13,13,40,75548
2002-16-FP1,6585,14,14,46,75589
2002-16-FP1,6583,15,15,47,75629
2002-16-FP1,6569,16,16,26,75632
2002-16-FP1,6573,17,17,26,75659
2002-16-FP1,6575,18,18,34,75941
2002-16-FP1,6582,19,19,46,76138
