sessionId,entrantId,positionOrder,positionText,laps,time
2008-09-Q1,6815,1,1,,79957
2008-09-Q1,6814,2,2,,80288
2008-09-Q1,6817,3,3,,80318
2008-09-Q1,6794,4,4,,80370
2008-09-Q1,6797,5,5,,80444
2008-09-Q1,6816,6,6,,80584
2008-09-Q1,6795,7,7,,80676
2008-09-Q1,6799,8,8,,80818
2008-09-Q1,6805,9,9,,80893
2008-09-Q1,6803,10,10,,80982
2008-09-Q1,6798,11,11,,80998
2008-09-Q1,6796,12,12,,81022
2008-09-Q1,6804,13,13,,81145
2008-09-Q1,6802,14,14,,81224
2008-09-Q1,6801,15,15,,81407
2008-09-Q1,6809,16,16,9,81512
2008-09-Q1,6808,17,17,11,81631
2008-09-Q1,6800,18,18,6,81668
2008-09-Q1,6812,19,19,9,81786
2008-09-Q1,6813,20,20,8,81885
