sessionId,entrantId,positionOrder,positionText,laps,time
2008-09-FP3,6798,1,1,16,80740
2008-09-FP3,6803,2,2,18,80988
2008-09-FP3,6815,3,3,14,81266
2008-09-FP3,6817,4,4,19,81277
2008-09-FP3,6814,5,5,14,81668
2008-09-FP3,6799,6,6,14,81786
2008-09-FP3,6816,7,7,21,82059
2008-09-FP3,6805,8,8,21,82183
2008-09-FP3,6794,9,9,20,82355
2008-09-FP3,6809,10,10,17,82387
2008-09-FP3,6808,11,11,19,82440
2008-09-FP3,6795,12,12,20,82461
2008-09-FP3,6800,13,13,18,82544
2008-09-FP3,6804,14,14,20,82556
2008-09-FP3,6796,15,15,22,82916
2008-09-FP3,6801,16,16,17,83028
2008-09-FP3,6812,17,17,22,83049
2008-09-FP3,6813,18,18,21,83112
2008-09-FP3,6797,19,19,20,83282
2008-09-FP3,6802,20,20,6,92119
