sessionId,entrantId,positionOrder,positionText,laps,time
2006-01-Q1,6715,1,1,,92433
2006-01-Q1,6726,2,2,,92603
2006-01-Q1,6716,3,3,,92934
2006-01-Q1,6724,4,4,,92945
2006-01-Q1,6718,5,5,,93233
2006-01-Q1,6719,6,6,,93310
2006-01-Q1,6729,7,7,,93374
2006-01-Q1,6723,8,8,,93454
2006-01-Q1,6720,9,9,,93579
2006-01-Q1,6727,10,10,,93678
2006-01-Q1,6730,11,11,,93882
2006-01-Q1,6725,12,12,,93922
2006-01-Q1,6722,13,13,,93987
2006-01-Q1,6734,14,14,,93995
2006-01-Q1,6728,15,15,,94308
2006-01-Q1,6733,16,16,,94439
2006-01-Q1,6721,17,17,7,94702
2006-01-Q1,6732,18,18,6,95724
2006-01-Q1,6731,19,19,4,95900
2006-01-Q1,6735,20,20,6,97411
2006-01-Q1,6736,21,21,6,100270
2006-01-Q1,6717,22,22,2,
