sessionId,entrantId,positionOrder,positionText,laps,time
2006-01-Q2,6715,1,1,,91215
2006-01-Q2,6718,2,2,,91487
2006-01-Q2,6716,3,3,,91831
2006-01-Q2,6729,4,4,,91958
2006-01-Q2,6720,5,5,,92014
2006-01-Q2,6719,6,6,,92025
2006-01-Q2,6726,6,6,,92025
2006-01-Q2,6728,8,8,,92106
2006-01-Q2,6723,9,9,,92309
2006-01-Q2,6725,10,10,,92322
2006-01-Q2,6730,11,11,,92456
2006-01-Q2,6724,12,12,,92620
2006-01-Q2,6727,13,13,,92850
2006-01-Q2,6722,14,14,,93066
2006-01-Q2,6733,15,15,,93416
2006-01-Q2,6734,16,16,,94606
