sessionId,entrantId,positionOrder,positionText,laps,time
2008-10-FP3,6815,1,1,18,75621
2008-10-FP3,6795,2,2,21,75693
2008-10-FP3,6814,3,3,21,75839
2008-10-FP3,6798,4,4,18,75943
2008-10-FP3,6817,5,5,24,76037
2008-10-FP3,6804,6,6,25,76133
2008-10-FP3,6799,7,7,21,76161
2008-10-FP3,6803,8,8,19,76196
2008-10-FP3,6794,9,9,19,76380
2008-10-FP3,6800,10,10,20,76405
2008-10-FP3,6808,11,11,22,76447
2008-10-FP3,6802,12,12,19,76515
2008-10-FP3,6801,13,13,18,76530
2008-10-FP3,6805,14,14,27,76636
2008-10-FP3,6816,15,15,23,76808
2008-10-FP3,6796,16,16,24,76906
2008-10-FP3,6812,17,17,20,76938
2008-10-FP3,6809,18,18,20,77189
2008-10-FP3,6813,19,19,22,77312
2008-10-FP3,6797,20,20,15,77469
