sessionId,entrantId,positionOrder,positionText,laps,time
2008-10-Q1,6795,1,1,,74921
2008-10-Q1,6794,2,2,,75201
2008-10-Q1,6814,3,3,,75218
2008-10-Q1,6815,4,4,,75476
2008-10-Q1,6817,5,5,,75532
2008-10-Q1,6804,6,6,,75560
2008-10-Q1,6805,6,6,,75560
2008-10-Q1,6796,8,8,,75596
2008-10-Q1,6800,9,9,,75863
2008-10-Q1,6803,10,10,,75900
2008-10-Q1,6798,11,11,,75917
2008-10-Q1,6816,12,12,,75927
2008-10-Q1,6802,13,13,,75975
2008-10-Q1,6797,14,14,,75985
2008-10-Q1,6808,15,15,,75993
2008-10-Q1,6801,16,16,10,76083
2008-10-Q1,6799,17,17,7,76189
2008-10-Q1,6809,18,18,10,76246
2008-10-Q1,6812,19,19,10,76657
2008-10-Q1,6813,20,20,10,76963
