sessionId,entrantId,positionOrder,positionText,laps,time
2008-10-FP1,6814,1,1,22,75537
2008-10-FP1,6815,2,2,19,75666
2008-10-FP1,6795,3,3,22,75796
2008-10-FP1,6798,4,4,22,76163
2008-10-FP1,6794,5,5,23,76327
2008-10-FP1,6800,6,6,27,76606
2008-10-FP1,6817,7,7,25,76618
2008-10-FP1,6796,8,8,20,76719
2008-10-FP1,6801,9,9,26,76821
2008-10-FP1,6799,10,10,26,77063
2008-10-FP1,6802,11,11,18,77108
2008-10-FP1,6808,12,12,28,77131
2008-10-FP1,6805,13,13,28,77185
2008-10-FP1,6803,14,14,11,77268
2008-10-FP1,6813,15,15,30,77471
2008-10-FP1,6809,16,16,24,77500
2008-10-FP1,6804,17,17,29,77556
2008-10-FP1,6812,18,18,29,77784
2008-10-FP1,6797,19,19,8,78779
2008-10-FP1,6816,20,20,16,81506
