sessionId,entrantId,positionOrder,positionText,laps,time
2018-14-FP2,7130,1,1,27,81105
2018-14-FP2,7131,2,2,31,81375
2018-14-FP2,7145,3,3,31,81392
2018-14-FP2,7147,4,4,35,81803
2018-14-FP2,7143,5,5,28,82154
2018-14-FP2,7129,6,6,28,82296
2018-14-FP2,7152,7,7,30,82930
2018-14-FP2,7151,8,8,32,82942
2018-14-FP2,7137,9,9,20,82965
2018-14-FP2,7140,10,10,30,83063
2018-14-FP2,7132,11,11,31,83077
2018-14-FP2,7146,12,12,32,83193
2018-14-FP2,7139,13,13,28,83233
2018-14-FP2,7134,14,14,34,83402
2018-14-FP2,7144,15,15,28,83514
2018-14-FP2,7141,16,16,16,83531
2018-14-FP2,7138,17,17,29,83566
2018-14-FP2,7136,18,18,23,83741
2018-14-FP2,7128,19,19,30,84084
2018-14-FP2,7133,20,20,2,
