sessionId,entrantId,positionOrder,positionText,laps,time
2018-14-Q1,7130,1,1,,80542
2018-14-Q1,7131,2,2,,80722
2018-14-Q1,7145,3,3,,80810
2018-14-Q1,7129,4,4,3,81280
2018-14-Q1,7143,5,5,,81381
2018-14-Q1,7147,5,5,,81381
2018-14-Q1,7152,7,7,,81570
2018-14-Q1,7146,8,8,,81732
2018-14-Q1,7139,9,9,,81783
2018-14-Q1,7140,10,10,12,81801
2018-14-Q1,7144,11,11,,81813
2018-14-Q1,7134,12,12,,81834
2018-14-Q1,7138,13,13,,81838
2018-14-Q1,7136,14,14,,81850
2018-14-Q1,7132,15,15,,81887
2018-14-Q1,7151,16,16,5,81888
2018-14-Q1,7137,17,17,10,81889
2018-14-Q1,7141,18,18,12,81934
2018-14-Q1,7133,19,19,10,82048
2018-14-Q1,7128,20,20,9,82085
