sessionId,entrantId,positionOrder,positionText,laps,time
2022-19-Q1,7263,1,1,,95297
2022-19-Q1,7253,2,2,,95795
2022-19-Q1,7245,3,3,,95864
2022-19-Q1,7261,4,4,,96148
2022-19-Q1,7251,5,5,,96163
2022-19-Q1,7264,6,6,,96195
2022-19-Q1,7252,7,7,,96446
2022-19-Q1,7247,8,8,,96465
2022-19-Q1,7250,9,9,,96577
2022-19-Q1,7258,10,10,,96656
2022-19-Q1,7248,11,11,,96695
2022-19-Q1,7265,12,12,,96746
2022-19-Q1,7256,13,13,,96808
2022-19-Q1,7254,14,14,,96860
2022-19-Q1,7257,15,15,,96932
2022-19-Q1,7255,16,16,8,96949
2022-19-Q1,7246,17,17,6,97046
2022-19-Q1,7260,18,18,6,97068
2022-19-Q1,7262,19,19,8,97111
2022-19-Q1,7249,20,20,8,97244
