sessionId,entrantId,positionOrder,positionText,laps,time
2022-19-FP1,7263,1,1,19,96857
2022-19-FP1,7245,2,2,15,97081
2022-19-FP1,7261,3,3,20,97332
2022-19-FP1,7254,4,4,23,97460
2022-19-FP1,7251,5,5,19,97515
2022-19-FP1,7252,6,6,25,97713
2022-19-FP1,7264,7,7,23,97802
2022-19-FP1,7250,8,8,24,97810
2022-19-FP1,7247,9,9,23,97856
2022-19-FP1,7248,10,10,25,98041
2022-19-FP1,7260,11,11,24,98102
2022-19-FP1,7258,12,12,21,98276
2022-19-FP1,7257,13,13,21,98422
2022-19-FP1,7256,14,14,23,98898
2022-19-FP1,7262,15,15,20,98922
2022-19-FP1,7275,16,16,21,98951
2022-19-FP1,7274,17,17,21,99911
2022-19-FP1,7277,18,18,19,100175
2022-19-FP1,7276,19,19,23,100325
2022-19-FP1,7273,20,20,4,103063
