sessionId,entrantId,positionOrder,positionText,laps,time
2008-03-FP1,6795,1,1,20,92233
2008-03-FP1,6794,2,2,15,92350
2008-03-FP1,6800,3,3,23,92415
2008-03-FP1,6814,4,4,21,92705
2008-03-FP1,6815,5,5,20,92868
2008-03-FP1,6801,6,6,24,93121
2008-03-FP1,6797,7,7,16,93333
2008-03-FP1,6804,8,8,27,93539
2008-03-FP1,6802,9,9,20,93788
2008-03-FP1,6798,10,10,19,93815
2008-03-FP1,6805,11,11,28,93929
2008-03-FP1,6803,12,12,20,93950
2008-03-FP1,6799,13,13,24,93981
2008-03-FP1,6796,14,14,17,94106
2008-03-FP1,6806,15,15,27,94235
2008-03-FP1,6807,16,16,32,94321
2008-03-FP1,6813,17,17,20,94892
2008-03-FP1,6808,18,18,16,94915
2008-03-FP1,6809,19,19,12,95174
2008-03-FP1,6812,20,20,22,95429
2008-03-FP1,6811,21,21,6,96145
2008-03-FP1,6810,22,22,6,96536
