sessionId,entrantId,positionOrder,positionText,laps,time
2008-03-Q2,6795,1,1,,91188
2008-03-Q2,6815,2,2,,91718
2008-03-Q2,6797,3,3,,91745
2008-03-Q2,6796,4,4,,91909
2008-03-Q2,6814,5,5,,91922
2008-03-Q2,6794,6,6,,91933
2008-03-Q2,6804,7,7,,92159
2008-03-Q2,6800,8,8,,92185
2008-03-Q2,6798,9,9,,92345
2008-03-Q2,6808,10,10,,92362
2008-03-Q2,6803,11,11,,92371
2008-03-Q2,6809,12,12,,92508
2008-03-Q2,6805,13,13,,92528
2008-03-Q2,6799,14,14,,92790
2008-03-Q2,6806,15,15,,92915
2008-03-Q2,6801,16,16,,92943
