sessionId,entrantId,positionOrder,positionText,laps,time
2008-03-FP2,6795,1,1,30,91420
2008-03-FP2,6794,2,2,30,92327
2008-03-FP2,6815,3,3,30,92752
2008-03-FP2,6814,4,4,26,92847
2008-03-FP2,6797,5,5,29,92915
2008-03-FP2,6800,6,6,34,93022
2008-03-FP2,6802,7,7,27,93048
2008-03-FP2,6801,8,8,33,93098
2008-03-FP2,6806,9,9,37,93197
2008-03-FP2,6799,10,10,37,93247
2008-03-FP2,6808,11,11,33,93710
2008-03-FP2,6798,12,12,26,93755
2008-03-FP2,6803,13,13,34,93782
2008-03-FP2,6804,14,14,38,93822
2008-03-FP2,6805,15,15,30,93856
2008-03-FP2,6809,16,16,35,93966
2008-03-FP2,6796,17,17,36,94023
2008-03-FP2,6813,18,18,35,94388
2008-03-FP2,6812,19,19,34,94405
2008-03-FP2,6807,20,20,30,94787
2008-03-FP2,6810,21,21,24,95288
2008-03-FP2,6811,22,22,25,95712
