sessionId,entrantId,positionOrder,positionText,laps,time
2016-07-FP3,7065,1,1,21,73919
2016-07-FP3,7090,2,2,19,74158
2016-07-FP3,7066,3,3,22,74316
2016-07-FP3,7067,4,4,21,74332
2016-07-FP3,7081,5,5,19,74334
2016-07-FP3,7064,6,6,22,74487
2016-07-FP3,7082,7,7,21,74655
2016-07-FP3,7072,8,8,19,74801
2016-07-FP3,7070,9,9,21,74886
2016-07-FP3,7073,10,10,18,74890
2016-07-FP3,7078,11,11,20,74918
2016-07-FP3,7083,12,12,20,74985
2016-07-FP3,7076,13,13,17,75023
2016-07-FP3,7089,14,14,20,75199
2016-07-FP3,7075,15,15,16,75444
2016-07-FP3,7079,16,16,19,75656
2016-07-FP3,7068,17,17,14,75704
2016-07-FP3,7069,18,18,24,76078
2016-07-FP3,7074,19,19,17,76085
2016-07-FP3,7071,20,20,24,76326
2016-07-FP3,7085,21,21,18,76622
2016-07-FP3,7084,22,22,15,76901
