sessionId,entrantId,positionOrder,positionText,laps,time
2016-07-Q1,7066,1,1,,73714
2016-07-Q1,7065,2,2,,73925
2016-07-Q1,7064,3,3,,74030
2016-07-Q1,7081,4,4,,74121
2016-07-Q1,7083,5,5,,74389
2016-07-Q1,7067,6,6,,74477
2016-07-Q1,7090,7,7,,74601
2016-07-Q1,7078,8,8,,74663
2016-07-Q1,7082,9,9,,74714
2016-07-Q1,7076,10,10,,74755
2016-07-Q1,7070,11,11,,74814
2016-07-Q1,7073,12,12,,74815
2016-07-Q1,7089,13,13,,74829
2016-07-Q1,7072,14,14,,75026
2016-07-Q1,7075,15,15,,75148
2016-07-Q1,7068,16,16,,75444
2016-07-Q1,7079,17,17,11,75459
2016-07-Q1,7085,18,18,9,75599
2016-07-Q1,7069,19,19,11,75635
2016-07-Q1,7071,20,20,9,76663
2016-07-Q1,7084,21,21,9,77052
2016-07-Q1,7074,22,NC,,
