sessionId,entrantId,positionOrder,positionText,laps,time
2020-04-Q1,7203,1,1,,85801
2020-04-Q1,7200,2,2,,85900
2020-04-Q1,7199,3,3,,86115
2020-04-Q1,7194,4,4,,86243
2020-04-Q1,7207,5,5,,86327
2020-04-Q1,7191,6,6,,86343
2020-04-Q1,7198,7,7,,86396
2020-04-Q1,7187,8,8,,86469
2020-04-Q1,7193,9,9,,86550
2020-04-Q1,7196,10,10,,86565
2020-04-Q1,7185,11,11,,86677
2020-04-Q1,7201,12,12,,86715
2020-04-Q1,7202,13,13,,86732
2020-04-Q1,7197,14,14,,86774
2020-04-Q1,7186,15,15,,86855
2020-04-Q1,7195,16,16,9,87158
2020-04-Q1,7204,17,17,9,87164
2020-04-Q1,7189,18,18,9,87366
2020-04-Q1,7190,19,19,9,87643
2020-04-Q1,7188,20,20,7,87705
