sessionId,entrantId,positionOrder,positionText,laps,time
2020-04-FP2,7194,1,1,29,87274
2020-04-FP2,7196,2,2,13,87364
2020-04-FP2,7203,3,3,30,87431
2020-04-FP2,7193,4,4,30,87570
2020-04-FP2,7200,5,5,27,87581
2020-04-FP2,7201,6,6,35,87820
2020-04-FP2,7207,7,7,28,87910
2020-04-FP2,7191,8,8,31,87997
2020-04-FP2,7185,9,9,30,88112
2020-04-FP2,7189,10,10,35,88159
2020-04-FP2,7186,11,11,26,88169
2020-04-FP2,7198,12,12,35,88219
2020-04-FP2,7204,13,13,31,88256
2020-04-FP2,7199,14,14,23,88390
2020-04-FP2,7197,15,15,29,88426
2020-04-FP2,7190,16,16,27,88564
2020-04-FP2,7202,17,17,26,88771
2020-04-FP2,7187,18,18,23,88860
2020-04-FP2,7195,19,19,27,88898
2020-04-FP2,7188,20,20,35,89958
