sessionId,entrantId,positionOrder,positionText,laps,time
1995-17-FP2,6393,1,1,23,75394
1995-17-FP2,6394,2,2,23,75659
1995-17-FP2,6374,3,3,19,75905
1995-17-FP2,6377,4,4,23,76309
1995-17-FP2,6375,5,5,14,76499
1995-17-FP2,6352,6,6,23,77025
1995-17-FP2,6365,7,7,20,77033
1995-17-FP2,6382,8,8,23,77155
1995-17-FP2,6383,9,9,23,77267
1995-17-FP2,6353,10,10,23,77528
1995-17-FP2,6373,11,11,23,77697
1995-17-FP2,6360,12,12,21,78154
1995-17-FP2,6355,13,13,22,78335
1995-17-FP2,6364,14,14,10,78548
1995-17-FP2,6354,15,15,20,78733
1995-17-FP2,6361,16,16,22,78942
1995-17-FP2,6389,17,17,23,79451
1995-17-FP2,6371,18,18,23,79453
1995-17-FP2,6376,19,19,8,79508
1995-17-FP2,6368,20,20,23,80716
1995-17-FP2,6369,21,21,23,80917
1995-17-FP2,6367,22,22,9,81635
1995-17-FP2,6366,23,23,11,81678
