sessionId,entrantId,positionOrder,positionText,laps,time
1995-17-Q2,6394,1,1,11,75792
1995-17-Q2,6352,2,2,12,75839
1995-17-Q2,6393,3,3,12,75988
1995-17-Q2,6374,4,4,12,76305
1995-17-Q2,6377,5,5,9,76647
1995-17-Q2,6353,6,6,12,76950
1995-17-Q2,6364,7,7,12,76971
1995-17-Q2,6375,8,8,5,76994
1995-17-Q2,6365,9,9,12,77116
1995-17-Q2,6382,10,10,11,77624
1995-17-Q2,6383,11,11,11,77721
1995-17-Q2,6373,12,12,10,78065
1995-17-Q2,6360,13,13,12,78391
1995-17-Q2,6371,14,14,12,78810
1995-17-Q2,6355,15,15,12,79083
1995-17-Q2,6354,16,16,11,79114
1995-17-Q2,6389,17,17,12,79484
1995-17-Q2,6361,18,18,7,79677
1995-17-Q2,6369,19,19,12,80657
1995-17-Q2,6368,20,20,11,80878
1995-17-Q2,6367,21,21,6,81870
1995-17-Q2,6366,22,22,6,81998
