sessionId,entrantId,positionOrder,positionText,laps,time
1966-01-Q1,3307,1,1,,89900
1966-01-Q1,3320,2,2,,90100
1966-01-Q1,3316,3,3,,90300
1966-01-Q1,3315,4,4,,90400
1966-01-Q1,3319,5,5,,90500
1966-01-Q1,3312,6,6,,91100
1966-01-Q1,3314,7,7,,92200
1966-01-Q1,3318,8,8,,92500
1966-01-Q1,3313,9,9,,92600
1966-01-Q1,3305,10,10,,92800
1966-01-Q1,3311,11,11,,92800
1966-01-Q1,3310,12,12,,93500
1966-01-Q1,3317,13,13,,94400
1966-01-Q1,3321,14,14,,95000
1966-01-Q1,3324,15,15,,95200
1966-01-Q1,3322,16,16,,97300
1966-01-Q1,3308,17,17,,102200
