entrantId,positionOrder,positionText,laps,time
7174,1,1,,91547
7171,2,2,,91570
7177,3,3,,91848
7178,4,4,,91865
7170,5,5,,92089
7162,6,6,,92930
7157,7,7,,92958
7169,8,8,,92962
7166,9,9,,
7161,10,10,,
