sessionId,entrantId,positionOrder,positionText,laps,time
2019-03-Q1,7174,1,1,,92658
2019-03-Q1,7178,2,2,,92712
2019-03-Q1,7171,3,3,,93115
2019-03-Q1,7170,4,4,,93274
2019-03-Q1,7177,5,5,,93557
2019-03-Q1,7169,6,6,,93644
2019-03-Q1,7172,7,7,,93686
2019-03-Q1,7157,8,8,,93709
2019-03-Q1,7161,9,9,,93752
2019-03-Q1,7168,10,10,,93783
2019-03-Q1,7162,11,11,,93863
2019-03-Q1,7163,12,12,,94026
2019-03-Q1,7166,13,13,,94036
2019-03-Q1,7160,14,14,,94125
2019-03-Q1,7158,15,15,,94148
2019-03-Q1,7165,16,16,6,94292
2019-03-Q1,7173,17,17,9,95253
2019-03-Q1,7175,18,18,9,95281
2019-03-Q1,7176,19,NC,2,
