sessionId,entrantId,positionOrder,positionText,laps,time
2019-03-FP3,7174,1,1,11,92830
2019-03-FP3,7177,2,2,12,93222
2019-03-FP3,7178,3,3,10,93248
2019-03-FP3,7171,4,4,10,93689
2019-03-FP3,7169,5,5,11,93974
2019-03-FP3,7160,6,6,14,94246
2019-03-FP3,7170,7,7,5,94447
2019-03-FP3,7172,8,8,9,94510
2019-03-FP3,7167,9,9,11,94600
2019-03-FP3,7168,10,10,10,94783
2019-03-FP3,7158,11,11,11,94938
2019-03-FP3,7163,12,12,9,95078
2019-03-FP3,7157,13,13,11,95142
2019-03-FP3,7165,14,14,10,95223
2019-03-FP3,7162,15,15,8,95326
2019-03-FP3,7176,16,16,12,95726
2019-03-FP3,7161,17,17,14,95771
2019-03-FP3,7166,18,18,15,95998
2019-03-FP3,7173,19,19,10,96124
2019-03-FP3,7175,20,20,11,96176
