sessionId,entrantId,positionOrder,positionText,laps,time
2019-03-FP1,7177,1,1,19,93911
2019-03-FP1,7171,2,2,21,94118
2019-03-FP1,7178,3,3,21,94167
2019-03-FP1,7170,4,4,20,94334
2019-03-FP1,7174,5,5,23,94653
2019-03-FP1,7157,6,6,23,95239
2019-03-FP1,7162,7,7,23,95428
2019-03-FP1,7168,8,8,24,95447
2019-03-FP1,7165,9,9,25,95466
2019-03-FP1,7161,10,10,24,95507
2019-03-FP1,7166,11,11,25,95517
2019-03-FP1,7169,12,12,22,95591
2019-03-FP1,7158,13,13,24,95631
2019-03-FP1,7167,14,14,26,95695
2019-03-FP1,7160,15,15,23,95729
2019-03-FP1,7172,16,16,24,95756
2019-03-FP1,7163,17,17,24,95820
2019-03-FP1,7175,18,18,27,96847
2019-03-FP1,7173,19,19,29,97619
2019-03-FP1,7176,20,20,2,
