sessionId,entrantId,positionOrder,positionText,laps,time
2019-03-FP2,7174,1,1,37,93330
2019-03-FP2,7177,2,2,33,93357
2019-03-FP2,7170,3,3,29,93551
2019-03-FP2,7171,4,4,32,94037
2019-03-FP2,7169,5,5,31,94096
2019-03-FP2,7172,6,6,36,94141
2019-03-FP2,7178,7,7,13,94158
2019-03-FP2,7158,8,8,38,94296
2019-03-FP2,7157,9,9,32,94336
2019-03-FP2,7162,10,10,32,94455
2019-03-FP2,7160,11,11,33,94551
2019-03-FP2,7167,12,12,37,94634
2019-03-FP2,7168,13,13,20,94694
2019-03-FP2,7165,14,14,37,94779
2019-03-FP2,7163,15,15,35,94784
2019-03-FP2,7166,16,16,34,94788
2019-03-FP2,7161,17,17,32,95704
2019-03-FP2,7176,18,18,40,95914
2019-03-FP2,7175,19,19,38,96121
2019-03-FP2,7173,20,20,35,96229
