sessionId,entrantId,positionOrder,positionText,laps,time
2013-06-Q1,6978,1,1,,83452
2013-06-Q1,6980,2,2,,83699
2013-06-Q1,6966,3,3,,83712
2013-06-Q1,6971,4,4,,83738
2013-06-Q1,6968,5,5,,83744
2013-06-Q1,6973,6,6,,83779
2013-06-Q1,6964,7,7,,84243
2013-06-Q1,6972,8,8,,84620
2013-06-Q1,6979,9,9,,84681
2013-06-Q1,6969,10,10,,84682
2013-06-Q1,6981,11,11,,84852
2013-06-Q1,6977,12,12,,85108
2013-06-Q1,6965,13,13,,85352
2013-06-Q1,6974,14,14,,85547
2013-06-Q1,6970,15,15,,85835
2013-06-Q1,6983,16,16,,86095
2013-06-Q1,6976,17,17,14,86322
2013-06-Q1,6982,18,18,13,86633
2013-06-Q1,6975,19,19,12,86917
2013-06-Q1,6985,20,20,13,87303
2013-06-Q1,6967,21,NC,,
2013-06-Q1,6984,21,NC,1,
