sessionId,entrantId,positionOrder,positionText,laps,time
2013-06-Q2,6964,1,1,,75988
2013-06-Q2,6970,2,2,,76040
2013-06-Q2,6972,3,3,,76135
2013-06-Q2,6973,4,4,,76265
2013-06-Q2,6966,5,5,,76510
2013-06-Q2,6977,6,6,,77261
2013-06-Q2,6965,7,7,,77322
2013-06-Q2,6968,8,8,,77420
2013-06-Q2,6980,9,9,,77623
2013-06-Q2,6969,10,10,,77748
2013-06-Q2,6974,11,11,,78331
2013-06-Q2,6981,12,12,,78344
2013-06-Q2,6971,13,13,,78603
2013-06-Q2,6979,14,14,,79077
2013-06-Q2,6983,15,15,,79408
2013-06-Q2,6978,16,16,,81688
