sessionId,entrantId,positionOrder,positionText,laps,time
2013-06-FP1,6972,1,1,31,76195
2013-06-FP1,6966,2,2,27,76282
2013-06-FP1,6971,3,3,21,76380
2013-06-FP1,6967,4,4,23,76394
2013-06-FP1,6973,5,5,28,76469
2013-06-FP1,6978,6,6,27,76993
2013-06-FP1,6965,7,7,27,77020
2013-06-FP1,6968,8,8,29,77129
2013-06-FP1,6969,9,9,25,77378
2013-06-FP1,6964,10,10,23,77380
2013-06-FP1,6970,11,11,26,77509
2013-06-FP1,6976,12,12,27,77548
2013-06-FP1,6977,13,13,20,77625
2013-06-FP1,6974,14,14,26,78193
2013-06-FP1,6980,15,15,25,78454
2013-06-FP1,6975,16,16,28,78754
2013-06-FP1,6979,17,17,28,78830
2013-06-FP1,6981,18,18,25,79067
2013-06-FP1,6983,19,19,21,79203
2013-06-FP1,6982,20,20,28,79438
2013-06-FP1,6984,21,21,20,79773
2013-06-FP1,6985,22,22,21,80225
