sessionId,entrantId,positionOrder,positionText,laps,time
1993-14-FP2,6245,1,1,,72445
1993-14-FP2,6251,2,2,,73434
1993-14-FP2,6244,3,3,,73465
1993-14-FP2,6282,4,4,,73817
1993-14-FP2,6268,5,5,,74448
1993-14-FP2,6272,6,6,,74542
1993-14-FP2,6273,7,7,,74755
1993-14-FP2,6274,8,8,,74788
1993-14-FP2,6269,9,9,,74885
1993-14-FP2,6266,10,10,,75263
1993-14-FP2,6270,11,11,,75435
1993-14-FP2,6256,12,12,,75461
1993-14-FP2,6271,13,13,,75487
1993-14-FP2,6275,14,14,,75691
1993-14-FP2,6267,15,15,,75695
1993-14-FP2,6255,16,16,,75771
1993-14-FP2,6277,17,17,,75841
1993-14-FP2,6279,18,18,,76320
1993-14-FP2,6280,19,19,,76413
1993-14-FP2,6278,20,20,,77126
1993-14-FP2,6283,21,21,,77321
1993-14-FP2,6262,22,22,,77504
1993-14-FP2,6264,23,23,,77525
1993-14-FP2,6260,24,24,,77956
1993-14-FP2,6263,25,25,,78029
1993-14-FP2,6261,26,26,,
