entrantId,lap,time,pos
7313,1,105023,3
7294,1,107377,6
7284,1,111589,13
7297,1,109191,9
7287,1,114714,17
7296,1,108345,8
7312,1,103309,1
7283,1,109827,10
7291,1,107795,7
7290,1,110115,11
7311,1,104544,2
7299,1,106415,5
7303,1,113077,15
7314,1,105772,4
7288,1,115057,18
7302,1,114060,16
7300,1,111927,14
7305,1,110934,12
7313,2,102587,4
7294,2,102255,6
7284,2,102009,13
7297,2,102849,10
7287,2,102182,17
7296,2,102668,8
7312,2,101383,1
7283,2,101596,9
7291,2,102401,7
7290,2,102353,11
7311,2,101338,2
7299,2,101826,5
7303,2,101902,15
7314,2,101103,3
7288,2,109969,18
7302,2,101983,16
7300,2,102060,14
7305,2,102139,12
7313,3,101088,4
7294,3,101349,6
7284,3,101622,13
7297,3,101400,10
7287,3,103036,17
7296,3,101539,8
7312,3,100962,1
7283,3,101510,9
7291,3,101196,7
7290,3,101442,11
7311,3,100752,2
7299,3,101124,5
7303,3,101783,15
7314,3,100944,3
7288,3,122716,18
7302,3,101700,16
7300,3,101909,14
7305,3,101514,12
7313,4,102861,5
7294,4,101356,6
7284,4,101354,13
7297,4,101256,10
7287,4,101766,17
7296,4,101004,8
7312,4,100580,1
7283,4,101143,9
7291,4,101375,7
7290,4,101334,11
7311,4,100661,2
7299,4,101678,4
7303,4,101473,15
7314,4,101086,3
7288,4,99869,18
7302,4,101875,16
7300,4,101370,14
7305,4,101359,12
7313,5,100978,5
7294,5,101194,6
7284,5,101331,13
7297,5,101350,10
7287,5,101757,17
7296,5,101469,8
7312,5,100551,1
7283,5,101308,9
7291,5,101329,7
7290,5,101292,11
7311,5,100328,2
7299,5,100285,4
7303,5,101361,15
7314,5,100464,3
7288,5,100371,18
7302,5,101264,16
7300,5,101241,14
7305,5,101351,12
7313,6,100126,5
7294,6,100686,6
7284,6,103147,13
7297,6,101949,10
7287,6,101270,17
7296,6,102626,9
7312,6,100113,1
7283,6,101313,8
7291,6,100908,7
7290,6,101829,11
7311,6,100165,2
7299,6,99992,4
7303,6,102001,15
7314,6,100221,3
7288,6,100471,18
7302,6,101636,16
7300,6,102673,14
7305,6,101933,12
7313,7,99918,5
7294,7,100774,6
7284,7,101353,13
7297,7,101117,10
7287,7,102397,17
7296,7,100834,9
7312,7,100178,1
7283,7,100423,8
7291,7,100732,7
7290,7,101399,11
7311,7,100279,2
7299,7,99972,4
7303,7,103107,15
7314,7,100271,3
7288,7,100588,18
7302,7,102886,16
7300,7,102309,14
7305,7,101468,12
7313,8,100166,5
7294,8,100210,6
7284,8,100556,13
7297,8,100734,10
7287,8,102153,17
7296,8,100630,9
7312,8,100503,1
7283,8,100177,8
7291,8,100339,7
7290,8,100677,11
7311,8,100396,2
7299,8,100301,4
7303,8,101318,15
7314,8,100464,3
7288,8,101240,18
7302,8,101683,16
7300,8,101091,14
7305,8,100893,12
7313,9,100312,5
7294,9,100422,6
7284,9,100694,13
7297,9,100978,10
7287,9,101303,17
7296,9,100995,9
7312,9,99626,1
7283,9,100264,8
7291,9,100343,7
7290,9,101063,11
7311,9,99646,2
7299,9,100130,4
7303,9,100869,15
7314,9,100039,3
7288,9,100555,18
7302,9,101228,16
7300,9,100474,14
7305,9,100886,12
7313,10,100144,5
7294,10,100555,6
7284,10,100643,13
7297,10,100633,10
7287,10,101230,17
7296,10,100504,9
7312,10,100369,1
7283,10,100408,8
7291,10,100689,7
7290,10,100378,11
7311,10,100790,2
7299,10,99974,4
7303,10,100625,15
7314,10,100093,3
7288,10,100566,18
7302,10,100739,16
7300,10,100528,14
7305,10,100598,12
7313,11,100241,5
7294,11,100147,6
7284,11,100693,13
7297,11,100559,10
7287,11,101376,17
7296,11,100415,9
7312,11,100297,1
7283,11,100423,8
7291,11,100085,7
7290,11,100728,11
7311,11,100403,2
7299,11,100355,4
7303,11,100363,15
7314,11,100595,3
7288,11,100534,18
7302,11,100711,16
7300,11,100678,14
7305,11,100824,12
7313,12,100218,5
7294,12,100383,6
7284,12,100715,13
7297,12,100479,10
7287,12,101063,17
7296,12,100705,9
7312,12,100530,1
7283,12,100602,8
7291,12,100388,7
7290,12,100439,11
7311,12,100392,2
7299,12,100466,4
7303,12,100458,15
7314,12,100463,3
7288,12,100316,18
7302,12,100554,16
7300,12,100563,14
7305,12,100454,12
7313,13,100081,5
7294,13,100554,6
7284,13,100843,13
7297,13,100783,10
7287,13,101194,17
7296,13,100828,9
7312,13,100356,1
7283,13,100693,8
7291,13,100562,7
7290,13,100829,11
7311,13,100154,2
7299,13,100372,4
7303,13,100755,15
7314,13,100344,3
7288,13,100397,18
7302,13,100797,16
7300,13,101119,14
7305,13,100642,12
7313,14,100273,5
7294,14,100180,6
7284,14,100314,13
7297,14,100641,10
7287,14,100955,17
7296,14,100515,9
7312,14,100398,1
7283,14,100633,8
7291,14,100247,7
7290,14,100627,11
7311,14,101622,2
7299,14,100421,4
7303,14,100775,15
7314,14,100758,3
7288,14,100833,18
7302,14,100983,16
7300,14,100307,14
7305,14,100676,12
7313,15,100394,5
7294,15,100095,6
7284,15,100538,13
7297,15,100693,10
7287,15,100793,17
7296,15,100598,9
7312,15,99937,1
7283,15,100206,8
7291,15,100353,7
7290,15,100602,11
7311,15,99613,2
7299,15,100247,4
7303,15,100638,15
7314,15,99965,3
7288,15,100463,18
7302,15,100838,16
7300,15,100709,14
7305,15,100728,12
7313,16,100785,5
7294,16,100238,6
7284,16,100688,13
7297,16,100789,10
7287,16,100925,17
7296,16,100671,9
7312,16,99398,1
7283,16,100390,8
7291,16,100387,7
7290,16,100929,11
7311,16,99625,2
7299,16,100342,4
7303,16,100815,15
7314,16,100062,3
7288,16,100425,18
7302,16,100965,16
7300,16,100600,14
7305,16,100941,12
7313,17,100380,5
7294,17,100499,6
7284,17,100987,13
7297,17,100753,10
7287,17,100809,17
7296,17,100859,9
7312,17,99448,1
7283,17,100481,8
7291,17,100575,7
7290,17,100673,11
7311,17,99800,2
7299,17,100024,4
7303,17,100689,15
7314,17,100029,3
7288,17,100424,18
7302,17,101113,16
7300,17,100846,14
7305,17,100940,12
7313,18,100364,5
7294,18,100316,6
7284,18,101077,13
7297,18,100877,10
7287,18,100904,17
7296,18,100993,9
7312,18,98992,1
7283,18,100464,8
7291,18,100423,7
7290,18,100866,11
7311,18,99613,2
7299,18,99693,4
7303,18,100949,15
7314,18,99686,3
7288,18,100582,18
7302,18,101570,16
7300,18,100895,14
7305,18,101119,12
7313,19,99394,5
7294,19,100346,6
7284,19,101404,13
7297,19,101096,10
7287,19,101786,16
7296,19,101007,9
7312,19,99029,1
7283,19,100746,8
7291,19,100490,7
7290,19,101061,11
7311,19,100236,2
7299,19,99880,4
7303,19,101174,15
7314,19,99996,3
7288,19,101684,17
7302,19,149645,18
7300,19,101322,14
7305,19,101286,12
7313,20,121815,5
7294,20,124300,7
7284,20,121114,9
7297,20,128679,11
7287,20,124660,16
7296,20,126536,10
7312,20,116824,1
7283,20,118294,6
7291,20,125887,8
7290,20,128721,12
7311,20,121624,2
7299,20,121158,4
7303,20,128599,15
7314,20,120405,3
7288,20,136694,17
7302,20,190891,18
7300,20,128998,14
7305,20,128455,13
7313,21,181826,7
7294,21,177262,8
7284,21,162641,4
7297,21,175880,15
7287,21,158073,10
7296,21,171598,11
7312,21,188571,1
7283,21,172082,2
7291,21,176338,9
7290,21,169697,12
7311,21,184766,6
7299,21,181311,5
7303,21,172288,16
7314,21,181249,3
7288,21,156240,17
7302,21,135091,18
7300,21,167764,13
7305,21,172028,14
7313,22,146231,7
7294,22,145198,8
7284,22,148562,4
7297,22,136853,15
7287,22,142499,10
7296,22,141983,11
7312,22,150809,1
7283,22,149966,2
7291,22,143293,9
7290,22,140730,12
7311,22,147929,6
7299,22,148267,5
7303,22,135182,16
7314,22,149337,3
7288,22,120733,17
7302,22,100354,18
7300,22,138790,13
7305,22,137713,14
7313,23,103080,6
7294,23,103291,8
7284,23,104195,5
7297,23,103093,15
7287,23,105486,13
7296,23,103438,10
7312,23,102423,1
7283,23,103346,3
7291,23,103254,9
7290,23,103344,11
7311,23,103955,7
7299,23,102789,4
7303,23,103117,16
7314,23,102341,2
7288,23,102749,17
7302,23,99856,18
7300,23,103549,12
7305,23,103523,14
7313,24,100957,5
7294,24,103137,8
7284,24,102735,6
7297,24,103044,14
7287,24,106415,17
7296,24,102343,10
7312,24,99792,1
7283,24,101971,4
7291,24,103091,9
7290,24,102407,11
7311,24,102668,7
7299,24,100320,3
7303,24,103087,15
7314,24,99501,2
7288,24,103949,16
7302,24,100390,18
7300,24,102238,12
7305,24,102294,13
7313,25,100442,5
7294,25,100689,8
7284,25,101532,7
7297,25,101165,14
7287,25,101759,17
7296,25,101109,10
7312,25,99726,1
7283,25,100700,4
7291,25,100895,9
7290,25,101048,11
7311,25,99748,6
7299,25,100240,3
7303,25,100961,15
7314,25,99560,2
7288,25,101346,16
7302,25,100300,18
7300,25,101272,12
7305,25,101399,13
7313,26,99954,5
7294,26,100896,8
7284,26,100595,7
7297,26,100930,14
7287,26,101366,17
7296,26,100851,10
7312,26,99185,1
7283,26,100244,4
7291,26,100885,9
7290,26,100920,11
7311,26,99892,6
7299,26,99484,3
7303,26,100927,15
7314,26,99173,2
7288,26,100973,16
7302,26,100338,18
7300,26,100802,12
7305,26,100971,13
7313,27,99226,4
7294,27,100185,8
7284,27,100500,7
7297,27,100425,14
7287,27,101288,17
7296,27,100481,10
7312,27,99835,1
7283,27,101180,5
7291,27,100376,9
7290,27,100396,11
7311,27,99899,6
7299,27,99406,3
7303,27,101309,15
7314,27,100205,2
7288,27,100570,16
7302,27,99889,18
7300,27,100529,12
7305,27,100231,13
7313,28,99679,4
7294,28,101931,8
7284,28,101833,7
7297,28,101780,14
7287,28,101288,17
7296,28,101579,10
7312,28,101230,1
7283,28,101431,6
7291,28,101755,9
7290,28,101536,11
7311,28,99562,5
7299,28,100267,3
7303,28,101442,15
7314,28,101181,2
7288,28,101310,16
7302,28,99972,18
7300,28,101470,12
7305,28,101500,13
7313,29,99520,4
7294,29,101292,8
7284,29,100290,7
7297,29,101570,14
7287,29,101478,17
7296,29,101565,10
7312,29,100225,1
7283,29,100437,6
7291,29,101534,9
7290,29,101706,11
7311,29,99683,5
7299,29,100097,3
7303,29,101455,15
7314,29,100413,2
7288,29,101476,16
7302,29,99748,18
7300,29,101749,12
7305,29,101515,13
7313,30,99142,4
7294,30,100128,8
7284,30,100319,7
7297,30,100692,14
7287,30,101369,17
7296,30,100224,10
7312,30,100217,1
7283,30,100326,6
7291,30,100040,9
7290,30,100280,11
7311,30,99208,5
7299,30,99736,3
7303,30,100469,15
7314,30,100067,2
7288,30,100866,16
7302,30,99904,18
7300,30,100553,12
7305,30,100999,13
7313,31,99320,4
7294,31,100049,8
7284,31,100205,7
7297,31,100076,14
7287,31,100907,17
7296,31,100030,10
7312,31,99633,1
7283,31,100247,6
7291,31,100043,9
7290,31,99974,11
7311,31,99433,5
7299,31,99367,3
7303,31,100981,15
7314,31,99458,2
7288,31,100778,16
7302,31,99690,18
7300,31,100033,12
7305,31,100440,13
7313,32,99186,4
7294,32,100390,8
7284,32,100254,7
7297,32,101038,14
7287,32,101162,17
7296,32,100464,10
7312,32,99184,1
7283,32,100033,6
7291,32,100362,9
7290,32,100406,11
7311,32,99391,5
7299,32,99291,3
7303,32,100542,15
7314,32,99319,2
7288,32,100576,16
7302,32,99807,18
7300,32,100104,12
7305,32,100055,13
7313,33,100620,4
7294,33,99636,8
7284,33,100355,7
7297,33,100694,14
7287,33,101060,17
7296,33,100096,10
7312,33,99235,1
7283,33,100087,6
7291,33,99930,9
7290,33,100154,11
7311,33,99485,5
7299,33,99663,3
7303,33,100772,15
7314,33,99348,2
7288,33,100708,16
7302,33,99763,18
7300,33,100237,12
7305,33,100334,13
7313,34,99545,4
7294,34,100578,8
7284,34,100822,7
7297,34,100644,14
7287,34,101088,17
7296,34,101291,10
7312,34,100025,1
7283,34,100378,6
7291,34,100303,9
7290,34,101321,11
7311,34,99518,5
7299,34,100060,3
7303,34,100550,15
7314,34,99961,2
7288,34,100499,16
7302,34,99799,18
7300,34,101598,12
7305,34,100953,13
7313,35,99510,4
7294,35,100626,8
7284,35,100326,7
7297,35,101622,14
7287,35,100808,17
7296,35,102612,10
7312,35,99970,1
7283,35,100266,6
7291,35,100541,9
7290,35,102563,11
7311,35,99747,5
7299,35,99701,3
7303,35,101065,15
7314,35,99986,2
7288,35,101189,16
7302,35,99764,18
7300,35,102204,12
7305,35,102148,13
7313,36,99362,4
7294,36,101265,8
7284,36,101489,7
7297,36,101128,13
7287,36,101628,17
7296,36,108130,16
7312,36,99544,1
7283,36,100372,6
7291,36,101211,9
7290,36,99965,10
7311,36,99443,5
7299,36,99462,3
7303,36,101940,14
7314,36,99474,2
7288,36,102747,15
7302,36,99878,18
7300,36,100587,11
7305,36,101100,12
7313,37,99959,4
7294,37,104094,9
7284,37,103171,7
7297,37,100482,13
7287,37,102375,17
7296,37,102352,16
7312,37,99884,1
7283,37,100224,6
7291,37,102599,8
7290,37,100508,10
7311,37,99639,5
7299,37,99838,3
7303,37,101028,14
7314,37,99776,2
7288,37,101148,15
7302,37,99752,18
7300,37,100368,11
7305,37,100797,12
7313,38,99860,4
7294,38,101208,9
7284,38,101321,7
7297,38,101051,13
7287,38,102282,17
7296,38,101591,16
7312,38,99519,1
7283,38,100610,6
7291,38,101319,8
7290,38,101261,10
7311,38,99946,5
7299,38,99720,3
7303,38,100837,14
7314,38,99635,2
7288,38,100821,15
7302,38,99877,18
7300,38,100858,11
7305,38,101106,12
7313,39,99264,4
7294,39,102062,8
7284,39,113087,15
7297,39,102010,12
7287,39,102059,17
7296,39,101934,16
7312,39,99253,1
7283,39,101173,6
7291,39,100875,7
7290,39,102860,9
7311,39,99448,5
7299,39,99271,3
7303,39,101246,13
7314,39,99169,2
7288,39,100894,14
7302,39,100134,18
7300,39,102986,10
7305,39,101845,11
7313,40,99472,4
7294,40,100154,8
7284,40,119337,18
7297,40,101257,12
7287,40,110101,16
7296,40,101757,15
7312,40,99393,1
7283,40,108808,6
7291,40,99931,7
7290,40,99885,9
7311,40,99557,5
7299,40,99346,3
7303,40,100935,13
7314,40,99322,2
7288,40,100806,14
7302,40,100280,17
7300,40,100299,10
7305,40,101182,11
7313,41,99698,4
7294,41,100180,7
7284,41,98551,17
7297,41,100687,11
7287,41,120751,18
7296,41,101307,14
7312,41,99798,1
7283,41,119248,15
7291,41,100064,6
7290,41,99934,8
7311,41,99368,5
7299,41,99662,3
7303,41,100579,12
7314,41,99803,2
7288,41,100853,13
7302,41,100297,16
7300,41,99982,9
7305,41,100315,10
7313,42,99686,4
7294,42,100146,7
7284,42,98709,17
7297,42,100523,11
7287,42,98392,18
7296,42,100956,14
7312,42,99939,1
7283,42,97713,15
7291,42,99995,6
7290,42,99835,8
7311,42,99888,5
7299,42,99606,3
7303,42,100637,12
7314,42,99845,2
7288,42,100425,13
7302,42,100602,16
7300,42,99783,9
7305,42,100181,10
7313,43,99291,4
7294,43,110179,6
7284,43,120690,15
7297,43,113224,10
7287,43,126949,17
7296,43,126002,14
7312,43,99248,1
7283,43,116357,13
7290,43,110491,7
7311,43,99996,5
7299,43,99560,3
7303,43,120929,12
7314,43,99482,2
7288,43,114357,11
7302,43,128408,16
7300,43,112356,8
7305,43,111885,9
7313,44,145716,5
7294,44,144760,9
