sessionId,entrantId,positionOrder,positionText,laps,time
2001-09-FP1,6536,1,1,40,76408
2001-09-FP1,6537,2,2,38,76579
2001-09-FP1,6538,3,3,43,77355
2001-09-FP1,6534,4,4,49,77507
2001-09-FP1,6535,5,5,41,77665
2001-09-FP1,6539,6,6,45,77737
2001-09-FP1,6545,7,7,39,78133
2001-09-FP1,6548,8,8,38,78196
2001-09-FP1,6554,9,9,47,78352
2001-09-FP1,6542,10,10,50,78410
2001-09-FP1,6549,11,11,37,78413
2001-09-FP1,6543,12,12,38,78434
2001-09-FP1,6556,13,13,47,78473
2001-09-FP1,6540,14,14,34,79339
2001-09-FP1,6550,15,15,23,79503
2001-09-FP1,6546,16,16,23,79640
2001-09-FP1,6547,17,17,39,79822
2001-09-FP1,6541,18,18,32,79978
2001-09-FP1,6544,19,19,17,79988
2001-09-FP1,6557,20,20,30,80094
2001-09-FP1,6553,21,21,45,80183
2001-09-FP1,6552,22,22,21,81129
