sessionId,entrantId,positionOrder,positionText,laps,time
2001-09-FP2,6538,1,1,30,75355
2001-09-FP2,6539,2,2,28,75749
2001-09-FP2,6535,3,3,30,75855
2001-09-FP2,6536,4,4,27,76038
2001-09-FP2,6537,5,5,32,76237
2001-09-FP2,6534,6,6,12,76308
2001-09-FP2,6545,7,7,31,76385
2001-09-FP2,6544,8,8,29,76407
2001-09-FP2,6542,9,9,33,76625
2001-09-FP2,6549,10,10,21,76852
2001-09-FP2,6548,11,11,23,76941
2001-09-FP2,6543,12,12,28,77006
2001-09-FP2,6550,13,13,28,77609
2001-09-FP2,6547,14,14,25,77686
2001-09-FP2,6557,15,15,37,77688
2001-09-FP2,6540,16,16,31,77785
2001-09-FP2,6554,17,17,24,77839
2001-09-FP2,6556,18,18,31,78048
2001-09-FP2,6546,19,19,28,78123
2001-09-FP2,6541,20,20,29,78674
2001-09-FP2,6553,21,21,29,79164
2001-09-FP2,6552,22,22,22,80208
