sessionId,entrantId,positionOrder,positionText,laps,time
2021-14-FP2,7229,1,1,25,83246
2021-14-FP2,7233,2,2,24,83468
2021-14-FP2,7228,3,3,23,83662
2021-14-FP2,7222,4,4,29,83917
2021-14-FP2,7227,5,5,20,84263
2021-14-FP2,7243,6,6,28,84280
2021-14-FP2,7234,7,7,26,84502
2021-14-FP2,7223,8,8,16,84539
2021-14-FP2,7221,9,9,24,84654
2021-14-FP2,7216,10,10,27,84665
2021-14-FP2,7240,11,11,21,84770
2021-14-FP2,7215,12,12,24,84774
2021-14-FP2,7218,13,13,23,84805
2021-14-FP2,7232,14,14,22,85083
2021-14-FP2,7226,15,15,32,85422
2021-14-FP2,7220,16,16,23,85729
2021-14-FP2,7225,17,17,28,85763
2021-14-FP2,7217,18,18,28,85935
2021-14-FP2,7230,19,19,25,86012
2021-14-FP2,7241,20,20,14,86124
