sessionId,entrantId,positionOrder,positionText,laps,time
2021-14-FP1,7229,1,1,28,80926
2021-14-FP1,7228,2,2,22,81378
2021-14-FP1,7233,3,3,29,81451
2021-14-FP1,7225,4,4,23,81676
2021-14-FP1,7221,5,5,28,81719
2021-14-FP1,7217,6,6,26,81824
2021-14-FP1,7241,7,7,26,81914
2021-14-FP1,7223,8,8,24,81926
2021-14-FP1,7215,9,9,27,82003
2021-14-FP1,7222,10,10,23,82039
2021-14-FP1,7240,11,11,25,82102
2021-14-FP1,7216,12,12,27,82103
2021-14-FP1,7234,13,13,26,82270
2021-14-FP1,7226,14,14,31,82530
2021-14-FP1,7227,15,15,27,82534
2021-14-FP1,7243,16,16,28,83009
2021-14-FP1,7232,17,17,31,83092
2021-14-FP1,7218,18,18,30,83442
2021-14-FP1,7220,19,19,23,83445
2021-14-FP1,7230,20,20,23,83551
