sessionId,entrantId,positionOrder,positionText,laps,time
1986-15-FP1,5862,1,1,,78601
1986-15-FP1,5867,2,2,,78779
1986-15-FP1,5874,3,3,,79004
1986-15-FP1,5858,4,4,,79099
1986-15-FP1,5861,5,5,,79588
1986-15-FP1,5857,6,6,,79851
1986-15-FP1,5883,7,7,,80471
1986-15-FP1,5881,8,8,,80737
1986-15-FP1,5863,9,9,,80746
1986-15-FP1,5887,10,10,,80950
1986-15-FP1,5882,11,11,,80978
1986-15-FP1,5873,12,12,,81205
1986-15-FP1,5898,13,13,,81359
1986-15-FP1,5886,14,14,,81460
1986-15-FP1,5868,15,15,,81484
1986-15-FP1,5879,16,16,,81747
1986-15-FP1,5888,17,17,,81768
1986-15-FP1,5866,18,18,,82011
1986-15-FP1,5872,19,19,,82050
1986-15-FP1,5890,20,20,,82597
1986-15-FP1,5885,21,21,,82812
1986-15-FP1,5884,22,22,,82947
1986-15-FP1,5900,23,23,,83986
1986-15-FP1,5878,24,24,,85920
1986-15-FP1,5895,25,25,,87024
1986-15-FP1,5893,26,26,,88977
