sessionId,entrantId,positionOrder,positionText,laps,time
1986-15-Q1,5874,1,1,,77780
1986-15-Q1,5862,2,2,,78037
1986-15-Q1,5861,3,3,,78269
1986-15-Q1,5867,4,4,,78367
1986-15-Q1,5873,5,5,,78971
1986-15-Q1,5857,6,6,,79294
1986-15-Q1,5879,7,7,,79624
1986-15-Q1,5881,8,8,,79628
1986-15-Q1,5888,9,9,,79713
1986-15-Q1,5882,10,10,,80303
1986-15-Q1,5898,11,11,,80372
1986-15-Q1,5866,12,12,,80479
1986-15-Q1,5887,13,13,,80492
1986-15-Q1,5883,14,14,,80525
1986-15-Q1,5886,15,15,,80946
1986-15-Q1,5890,16,16,,81069
1986-15-Q1,5868,17,17,,81154
1986-15-Q1,5872,18,18,,81171
1986-15-Q1,5863,19,19,,81241
1986-15-Q1,5885,20,20,,81587
1986-15-Q1,5900,21,21,,82470
1986-15-Q1,5884,22,22,,83812
1986-15-Q1,5878,23,23,,85179
1986-15-Q1,5895,24,24,,85767
1986-15-Q1,5893,25,25,,86573
1986-15-Q1,5858,26,26,,895307
