sessionId,entrantId,positionOrder,positionText,laps,time
1968-11-Q1,3850,1,1,,64200
1968-11-Q1,3852,2,2,,64270
1968-11-Q1,3848,3,3,,64280
1968-11-Q1,3844,4,4,,64370
1968-11-Q1,3683,5,5,,64570
1968-11-Q1,3776,6,6,,64810
1968-11-Q1,3851,7,7,,65220
1968-11-Q1,3685,8,8,,65250
1968-11-Q1,3843,9,9,,65320
1968-11-Q1,3684,10,10,,65690
1968-11-Q1,3846,11,11,,66100
1968-11-Q1,3800,12,12,,66170
1968-11-Q1,3855,13,13,,66960
1968-11-Q1,3806,14,14,,67020
1968-11-Q1,3845,15,15,,67060
1968-11-Q1,3849,16,16,,67460
1968-11-Q1,3853,17,17,,68530
1968-11-Q1,3697,18,18,,68930
1968-11-Q1,3847,19,19,,69600
1968-11-Q1,3803,20,20,,69770
1968-11-Q1,3854,21,21,,70430
