entrantId,positionOrder,positionText,laps,time
4908,1,1,,420800
4907,2,2,,421100
4901,3,3,,422300
4936,4,4,,423400
4944,5,5,,426200
4903,6,6,,427200
4902,7,7,,428800
4923,8,8,,429000
4898,9,9,,429100
4929,10,10,,429800
4960,11,11,,429900
4921,12,12,,430100
4932,13,13,,430400
4920,14,14,,430510
4926,15,15,,430530
4915,16,16,,431200
4966,17,17,,432700
4927,18,18,,434900
4918,19,19,,435500
4905,20,20,,436000
4974,21,21,,437600
4946,22,22,,440810
4925,23,23,,440880
4955,24,24,,440900
4967,25,25,,442000
4976,26,26,,444600
4922,27,27,,446300
4940,28,28,,449100
4919,29,29,,451500
4975,30,30,,456200
4942,31,31,,506200
4953,32,32,,
