sessionId,entrantId,positionOrder,positionText,laps,time
1986-01-Q2,5867,1,1,,85501
1986-01-Q2,5861,2,2,,86749
1986-01-Q2,5862,3,3,,86755
1986-01-Q2,5879,4,4,,87133
1986-01-Q2,5880,5,5,,87190
1986-01-Q2,5881,6,6,,87485
1986-01-Q2,5858,7,7,,87705
1986-01-Q2,5882,8,8,,87711
1986-01-Q2,5857,9,9,,88099
1986-01-Q2,5863,10,10,,89294
1986-01-Q2,5866,11,11,,89503
1986-01-Q2,5873,12,12,,89748
1986-01-Q2,5870,13,13,,90594
1986-01-Q2,5864,14,14,,91074
1986-01-Q2,5872,15,15,,91244
1986-01-Q2,5874,16,16,,91313
1986-01-Q2,5859,17,17,,92009
1986-01-Q2,5860,18,18,,92388
1986-01-Q2,5869,19,19,,93236
1986-01-Q2,5868,20,20,,93784
1986-01-Q2,5871,21,21,,94144
1986-01-Q2,5877,22,22,,94646
1986-01-Q2,5875,23,23,,95988
1986-01-Q2,5876,24,24,,96558
1986-01-Q2,5878,25,25,,97466
