sessionId,entrantId,positionOrder,positionText,laps,time
1980-05-Q2,5484,1,1,,88810
1980-05-Q2,5477,2,2,,89660
1980-05-Q2,5485,3,3,,89710
1980-05-Q2,5462,4,4,,90640
1980-05-Q2,5463,5,5,,91010
1980-05-Q2,5476,6,6,,91080
1980-05-Q2,5469,7,7,,91140
1980-05-Q2,5474,8,8,,92300
1980-05-Q2,5466,9,9,,93710
1980-05-Q2,5491,10,10,,93870
1980-05-Q2,5481,11,11,,93870
1980-05-Q2,5493,12,12,,93970
1980-05-Q2,5470,13,13,,94110
1980-05-Q2,5457,14,14,,94500
1980-05-Q2,5456,15,15,,95730
1980-05-Q2,5478,16,16,,95840
1980-05-Q2,5460,17,17,,96480
1980-05-Q2,5486,18,18,,97520
1980-05-Q2,5475,19,19,,99730
1980-05-Q2,5483,20,20,,100060
1980-05-Q2,5467,21,21,,100830
1980-05-Q2,5473,22,22,,106090
1980-05-Q2,5480,23,23,,
1980-05-Q2,5482,24,24,,
1980-05-Q2,5461,25,25,,
1980-05-Q2,5494,26,26,,
1980-05-Q2,5472,27,27,,
