sessionId,entrantId,positionOrder,positionText,laps,time
2008-17-FP3,6796,1,1,17,96061
2008-17-FP3,6814,2,2,15,96135
2008-17-FP3,6797,3,3,18,96150
2008-17-FP3,6815,4,4,16,96324
2008-17-FP3,6804,5,5,22,96396
2008-17-FP3,6800,6,6,20,96427
2008-17-FP3,6816,7,7,20,96642
2008-17-FP3,6802,8,8,18,96712
2008-17-FP3,6801,9,9,20,96713
2008-17-FP3,6799,10,10,20,96789
2008-17-FP3,6809,11,11,19,96839
2008-17-FP3,6795,12,12,16,96842
2008-17-FP3,6794,13,13,15,96901
2008-17-FP3,6817,14,14,18,96902
2008-17-FP3,6808,15,15,18,96958
2008-17-FP3,6798,16,16,18,96996
2008-17-FP3,6805,17,17,22,97053
2008-17-FP3,6803,18,18,12,97566
2008-17-FP3,6812,19,19,19,97648
2008-17-FP3,6813,20,20,18,97964
