sessionId,entrantId,positionOrder,positionText,laps,time
2008-17-FP2,6814,1,1,33,95750
2008-17-FP2,6798,2,2,36,96024
2008-17-FP2,6799,3,3,38,96094
2008-17-FP2,6804,4,4,32,96159
2008-17-FP2,6803,5,5,38,96375
2008-17-FP2,6795,6,6,31,96480
2008-17-FP2,6816,7,7,32,96529
2008-17-FP2,6794,8,8,34,96542
2008-17-FP2,6796,9,9,38,96553
2008-17-FP2,6800,10,10,33,96556
2008-17-FP2,6805,11,11,33,96615
2008-17-FP2,6797,12,12,37,96775
2008-17-FP2,6815,13,13,33,96797
2008-17-FP2,6802,14,14,36,96808
2008-17-FP2,6817,15,15,38,96925
2008-17-FP2,6801,16,16,31,96975
2008-17-FP2,6813,17,17,38,97473
2008-17-FP2,6812,18,18,33,97617
2008-17-FP2,6808,19,19,37,97800
2008-17-FP2,6809,20,20,36,97904
