entrantId,positionOrder,positionText,laps,time
6814,1,1,,96303
6794,2,2,,96645
6795,3,3,,96889
6798,4,4,,96927
6815,5,5,,96930
6803,6,6,,97083
6796,7,7,,97201
6817,8,8,,97685
6804,9,9,,97934
6816,10,10,,98885
