sessionId,entrantId,positionOrder,positionText,laps,time
1995-14-Q2,6352,1,1,8,79150
1995-14-Q2,6393,2,2,10,79607
1995-14-Q2,6394,3,3,7,79913
1995-14-Q2,6374,4,4,10,80510
1995-14-Q2,6377,5,5,10,80749
1995-14-Q2,6395,6,6,11,80968
1995-14-Q2,6375,7,7,9,81083
1995-14-Q2,6364,8,8,11,81211
1995-14-Q2,6353,9,9,8,81236
1995-14-Q2,6365,10,10,10,81426
1995-14-Q2,6390,11,11,10,81583
1995-14-Q2,6382,12,12,8,82062
1995-14-Q2,6373,13,13,9,82565
1995-14-Q2,6355,14,14,8,83079
1995-14-Q2,6389,15,15,6,84087
1995-14-Q2,6387,16,16,11,84134
1995-14-Q2,6392,17,17,11,84352
1995-14-Q2,6361,18,18,9,84900
1995-14-Q2,6368,19,19,8,85157
1995-14-Q2,6369,20,20,8,86098
1995-14-Q2,6367,21,21,4,86102
1995-14-Q2,6371,22,22,3,86406
1995-14-Q2,6391,23,23,6,89677
1995-14-Q2,6385,24,24,4,94210
