sessionId,entrantId,positionOrder,positionText,laps,time
1995-14-Q1,6394,1,1,10,78738
1995-14-Q1,6393,2,2,11,78972
1995-14-Q1,6352,3,3,11,79470
1995-14-Q1,6375,4,4,9,79821
1995-14-Q1,6365,5,5,9,80488
1995-14-Q1,6374,6,6,5,80521
1995-14-Q1,6353,7,7,12,80653
1995-14-Q1,6377,8,8,12,80762
1995-14-Q1,6395,9,9,11,80866
1995-14-Q1,6390,10,10,11,80909
1995-14-Q1,6364,11,11,12,81350
1995-14-Q1,6382,12,12,11,81541
1995-14-Q1,6385,13,13,9,82059
1995-14-Q1,6373,14,14,2,82062
1995-14-Q1,6355,15,15,11,83058
1995-14-Q1,6389,16,16,9,83328
1995-14-Q1,6387,17,17,5,83689
1995-14-Q1,6371,18,18,12,83760
1995-14-Q1,6392,19,19,6,84286
1995-14-Q1,6367,20,20,12,84696
1995-14-Q1,6368,21,21,11,85647
1995-14-Q1,6361,22,22,4,86667
1995-14-Q1,6369,23,23,12,86784
1995-14-Q1,6391,24,24,12,87853
