entrantId,positionOrder,positionText,laps,time
6929,1,1,,85283
6930,2,2,,85327
6932,3,3,,85544
6931,4,4,,85659
6933,5,5,,85773
6934,6,6,,85857
6937,7,7,,86236
6942,8,8,,86360
6945,9,9,,86713
6936,10,10,,
